100 epochs, batch size 128, with discriminator: True
57,123: 0.6936640739440918, 0.6925432682037354, 0.7144932746887207, 1.0561776161193848
57,124: 0.6811522841453552, 0.7061178684234619, 0.719366729259491, 1.1334627866744995
57,125: 0.7047826051712036, 0.6998975276947021, 0.7173420786857605, 1.116835117340088
57,126: 0.6942009329795837, 0.686296820640564, 0.7286376357078552, 1.0409059524536133
57,127: 0.702228307723999, 0.6989196538925171, 0.7235585451126099, 1.126209020614624
57,128: 0.707791805267334, 0.6810888051986694, 0.7178407907485962, 1.116190791130066
57,129: 0.7084565162658691, 0.7019647359848022, 0.7183443903923035, 1.0721466541290283
57,130: 0.6962144374847412, 0.696041464805603, 0.7148653864860535, 1.1404123306274414
57,131: 0.6916983723640442, 0.6954333782196045, 0.7138715982437134, 1.0872886180877686
57,132: 0.708084225654602, 0.6834532022476196, 0.7060972452163696, 1.1499708890914917
57,133: 0.6852573156356812, 0.6731287837028503, 0.7140827178955078, 1.0114610195159912
57,134: 0.6963426470756531, 0.6911928653717041, 0.7044003009796143, 1.0732769966125488
57,135: 0.6939703226089478, 0.6705399751663208, 0.7051939964294434, 1.087463617324829
57,136: 0.6937586665153503, 0.6889352798461914, 0.7213178277015686, 1.1363539695739746
57,137: 0.691248893737793, 0.6879453659057617, 0.724507749080658, 1.1192631721496582
57,138: 0.6859384179115295, 0.682987630367279, 0.7171016335487366, 1.0846459865570068
57,139: 0.6913377642631531, 0.6977118849754333, 0.7158842086791992, 1.068285346031189
57,140: 0.7111880779266357, 0.6958041191101074, 0.7284691333770752, 1.0846999883651733
57,141: 0.6976187229156494, 0.6918654441833496, 0.7132805585861206, 1.1439447402954102
57,142: 0.6949028968811035, 0.7007060050964355, 0.7046716213226318, 1.135904312133789
57,143: 0.6877831220626831, 0.6880797147750854, 0.7134332656860352, 1.0835366249084473
57,144: 0.7037481069564819, 0.694948673248291, 0.7093913555145264, 1.1446540355682373
57,145: 0.6962165832519531, 0.7039698958396912, 0.709833025932312, 1.078864574432373
57,146: 0.6953357458114624, 0.7023577690124512, 0.7054367661476135, 1.024557113647461
57,147: 0.682402491569519, 0.6990981101989746, 0.7110377550125122, 1.0701310634613037
57,148: 0.690334141254425, 0.6895471811294556, 0.7142098546028137, 1.0926289558410645
57,149: 0.6982160806655884, 0.6830198764801025, 0.717032790184021, 1.0749927759170532
57,150: 0.6980071067810059, 0.6890049576759338, 0.7150548696517944, 1.1166613101959229
57,151: 0.7016980051994324, 0.6757785677909851, 0.7038652300834656, 1.0827858448028564
57,152: 0.686863899230957, 0.6867087483406067, 0.7215894460678101, 1.147912859916687
57,153: 0.7102237343788147, 0.6851444244384766, 0.7091015577316284, 1.153616189956665
57,154: 0.6938382387161255, 0.6839275360107422, 0.7138506770133972, 1.0973609685897827
57,155: 0.6818779706954956, 0.6831436157226562, 0.7202754020690918, 1.0874079465866089
57,156: 0.7092457413673401, 0.6996535062789917, 0.716227650642395, 1.1284059286117554
57,157: 0.7092149257659912, 0.6903473138809204, 0.7034475803375244, 1.1368484497070312
57,158: 0.7062788009643555, 0.7013381123542786, 0.7121189832687378, 1.1089608669281006
57,159: 0.7029997110366821, 0.6876281499862671, 0.7238109111785889, 1.1357548236846924
57,160: 0.7004196643829346, 0.6878917217254639, 0.713309645652771, 1.149814486503601
57,161: 0.6950550079345703, 0.7012002468109131, 0.7115784883499146, 1.1114139556884766
57,162: 0.6805863976478577, 0.7031949758529663, 0.7034903168678284, 0.9966299533843994
57,163: 0.68247389793396, 0.7091022729873657, 0.7116739749908447, 1.1513946056365967
57,164: 0.6838178634643555, 0.7114108800888062, 0.7121943235397339, 1.081928014755249
57,165: 0.6840372085571289, 0.7049082517623901, 0.7189405560493469, 1.1212852001190186
57,166: 0.6886932849884033, 0.6976796388626099, 0.710087239742279, 1.0803124904632568
57,167: 0.6948931217193604, 0.7046558856964111, 0.7104687690734863, 1.0704941749572754
57,168: 0.6944782733917236, 0.6943916082382202, 0.7109833359718323, 1.0939087867736816
57,169: 0.6925479769706726, 0.6778589487075806, 0.7062483429908752, 1.1098449230194092
57,170: 0.6956292390823364, 0.6990712285041809, 0.7025446891784668, 1.0007803440093994
57,171: 0.6971292495727539, 0.6836704015731812, 0.7017654776573181, 1.0821304321289062
57,172: 0.6918208003044128, 0.6980656385421753, 0.7064907550811768, 1.1118345260620117
57,173: 0.6970971822738647, 0.686867892742157, 0.7059057950973511, 1.0728175640106201
57,174: 0.6843516230583191, 0.6963964700698853, 0.7153798341751099, 1.1445322036743164
57,175: 0.6928504705429077, 0.7008874416351318, 0.7041406631469727, 1.1452363729476929
57,176: 0.6835840940475464, 0.6905016899108887, 0.7031172513961792, 1.087158441543579
57,177: 0.6947269439697266, 0.6908990144729614, 0.7080714702606201, 1.029003620147705
57,178: 0.6723533868789673, 0.704400897026062, 0.7115190029144287, 1.0991320610046387
57,179: 0.7013905048370361, 0.6889790296554565, 0.7170924544334412, 1.0913398265838623
57,180: 0.6990880966186523, 0.6927793622016907, 0.7166444063186646, 0.9564306735992432
57,181: 0.6843355894088745, 0.688263475894928, 0.7027902007102966, 1.081900715827942
57,182: 0.6943642497062683, 0.6919387578964233, 0.7041038274765015, 1.0726641416549683
57,183: 0.6783546209335327, 0.6875420808792114, 0.7139832377433777, 1.106669306755066
57,184: 0.706948459148407, 0.6924419403076172, 0.7233780026435852, 1.1223969459533691
57,185: 0.6819775700569153, 0.6849473714828491, 0.6992820501327515, 1.0073130130767822
57,186: 0.6976245045661926, 0.6949925422668457, 0.7109495401382446, 1.104999303817749
57,187: 0.6951099634170532, 0.6928902268409729, 0.7019527554512024, 1.0341469049453735
57,188: 0.6850388050079346, 0.6949208974838257, 0.7046788930892944, 1.0960878133773804
57,189: 0.6805928945541382, 0.7095111608505249, 0.7043212652206421, 1.0780401229858398
57,190: 0.6934529542922974, 0.7004440426826477, 0.7035253643989563, 0.9893981218338013
57,191: 0.7080625891685486, 0.6946203112602234, 0.7157049179077148, 1.0945477485656738
57,192: 0.7051331996917725, 0.6928587555885315, 0.7145211696624756, 1.141202688217163
57,193: 0.7037113904953003, 0.7014912366867065, 0.7023184895515442, 1.060829520225525
57,194: 0.7033443450927734, 0.7044504284858704, 0.7097455263137817, 1.1090633869171143
57,195: 0.6927093267440796, 0.6937878131866455, 0.7092386484146118, 1.0638632774353027
57,196: 0.6939831376075745, 0.6937656402587891, 0.7065551280975342, 1.0493602752685547
57,197: 0.7032074928283691, 0.6999939680099487, 0.699976921081543, 1.1179664134979248
57,198: 0.6954094171524048, 0.6891102194786072, 0.7060072422027588, 1.11417555809021
57,199: 0.7055436372756958, 0.7010592222213745, 0.7109230160713196, 1.0899755954742432
57,200: 0.7117855548858643, 0.6885166764259338, 0.7059042453765869, 1.0935144424438477
57,201: 0.687322735786438, 0.7094197869300842, 0.6976295709609985, 1.1111207008361816
57,202: 0.6903204321861267, 0.6954714059829712, 0.7081331610679626, 1.09714674949646
57,203: 0.6957990527153015, 0.7065953016281128, 0.7065464854240417, 1.134695291519165
57,204: 0.7054575681686401, 0.7070087790489197, 0.7021000385284424, 1.0907361507415771
57,205: 0.6848279237747192, 0.6877872943878174, 0.6919431686401367, 0.9918872714042664
57,206: 0.7009155750274658, 0.701694905757904, 0.6962923407554626, 1.0341359376907349
57,207: 0.6820869445800781, 0.6981815099716187, 0.7078126668930054, 1.0164365768432617
57,208: 0.6847220063209534, 0.6958492994308472, 0.7127181887626648, 1.105313777923584
57,209: 0.6964000463485718, 0.7081269025802612, 0.7100468873977661, 1.0931696891784668
57,210: 0.6830175518989563, 0.6870429515838623, 0.7192001938819885, 1.0710105895996094
57,211: 0.7025003433227539, 0.6949278116226196, 0.7142356038093567, 1.0505681037902832
57,212: 0.7020047903060913, 0.7045528888702393, 0.7158637046813965, 1.059227705001831
57,213: 0.7036289572715759, 0.6909887790679932, 0.7024773359298706, 1.0175251960754395
57,214: 0.6927292346954346, 0.6936683654785156, 0.7038012146949768, 1.1001768112182617
57,215: 0.6875332593917847, 0.6893786191940308, 0.7173178195953369, 1.1219236850738525
57,216: 0.6811929941177368, 0.6839132905006409, 0.7053852081298828, 1.0142014026641846
57,217: 0.6787639856338501, 0.7101156711578369, 0.7069625854492188, 1.0730401277542114
57,218: 0.7122717499732971, 0.6830343008041382, 0.7102539539337158, 1.044716477394104
57,219: 0.7007009983062744, 0.7032127976417542, 0.7125478982925415, 1.0529978275299072
57,220: 0.7004166841506958, 0.6873464584350586, 0.7001430988311768, 1.0486969947814941
57,221: 0.6934061050415039, 0.711387574672699, 0.6990514993667603, 1.010115623474121
57,222: 0.6925336122512817, 0.693603515625, 0.7128986716270447, 1.129534125328064
57,223: 0.7011426091194153, 0.6974485516548157, 0.7215503454208374, 1.064474105834961
57,224: 0.6853974461555481, 0.6943851113319397, 0.7091472744941711, 1.0047528743743896
57,225: 0.7088325023651123, 0.696780800819397, 0.7129405736923218, 1.1388006210327148
57,226: 0.6921286582946777, 0.6674603223800659, 0.718958854675293, 1.0959231853485107
57,227: 0.7014116048812866, 0.6970213651657104, 0.7070587873458862, 1.1013197898864746
57,228: 0.704465389251709, 0.6976257562637329, 0.7082623243331909, 1.1143274307250977
57,229: 0.7042449712753296, 0.7044787406921387, 0.7090769410133362, 0.9939093589782715
57,230: 0.6937651634216309, 0.6750164031982422, 0.7188800573348999, 1.1336380243301392
57,231: 0.7011270523071289, 0.6961263418197632, 0.7356352806091309, 1.0660507678985596
57,232: 0.6957043409347534, 0.688547670841217, 0.7134610414505005, 1.0270172357559204
57,233: 0.6923006772994995, 0.7082271575927734, 0.6971571445465088, 1.0229729413986206
57,234: 0.6936147212982178, 0.7328290343284607, 0.6993030905723572, 0.9889119267463684
58,1: 0.694027304649353, 0.6967039108276367, 0.7054685950279236, 1.0813612937927246
58,2: 0.685600757598877, 0.7029345631599426, 0.7087395191192627, 1.1541557312011719
58,3: 0.6937087178230286, 0.6966546773910522, 0.7163838148117065, 1.0003832578659058
58,4: 0.7000709176063538, 0.6879916191101074, 0.7178940773010254, 1.0371664762496948
58,5: 0.696053147315979, 0.6863391995429993, 0.7329702973365784, 1.061021327972412
58,6: 0.7062637805938721, 0.6885404586791992, 0.7104753851890564, 0.9899427890777588
58,7: 0.6996417045593262, 0.7075002193450928, 0.7013554573059082, 1.058250904083252
58,8: 0.694649338722229, 0.7054179906845093, 0.7070582509040833, 1.0235373973846436
58,9: 0.709198534488678, 0.7000659704208374, 0.7037445902824402, 1.077293872833252
58,10: 0.6815077066421509, 0.6941226720809937, 0.7137635350227356, 1.0759773254394531
58,11: 0.6854819059371948, 0.6967053413391113, 0.7110129594802856, 1.100358009338379
58,12: 0.6994404792785645, 0.6769517064094543, 0.7085808515548706, 1.130113959312439
58,13: 0.680661678314209, 0.6961742639541626, 0.705552339553833, 1.0480480194091797
58,14: 0.6924946308135986, 0.7052278518676758, 0.7042249441146851, 1.0138517618179321
58,15: 0.6869679093360901, 0.7289623022079468, 0.6983169913291931, 1.075432538986206
58,16: 0.6909242868423462, 0.7030123472213745, 0.6978169083595276, 0.9877511858940125
58,17: 0.6910381317138672, 0.7028902173042297, 0.7009989023208618, 1.0033921003341675
58,18: 0.7051728367805481, 0.689539909362793, 0.7207844257354736, 1.1185790300369263
58,19: 0.6946052312850952, 0.6885687112808228, 0.7212088108062744, 1.1150778532028198
58,20: 0.6878785490989685, 0.6875964403152466, 0.7251411080360413, 1.086550235748291
58,21: 0.6831146478652954, 0.7052078247070312, 0.7008259296417236, 1.1256663799285889
58,22: 0.7183874845504761, 0.6905726194381714, 0.7073425054550171, 1.1319165229797363
58,23: 0.6854746341705322, 0.6934974789619446, 0.714338481426239, 1.0993287563323975
58,24: 0.7051063179969788, 0.6893231868743896, 0.7142890095710754, 1.0918235778808594
58,25: 0.6942543387413025, 0.7030564546585083, 0.718824565410614, 1.028404951095581
58,26: 0.6807944774627686, 0.6711486577987671, 0.7179499864578247, 1.129999041557312
58,27: 0.690412163734436, 0.6821967363357544, 0.7136252522468567, 0.9966504573822021
58,28: 0.691896915435791, 0.6883635520935059, 0.7075308561325073, 1.0815277099609375
58,29: 0.6879682540893555, 0.7060699462890625, 0.6999841928482056, 0.9912086725234985
58,30: 0.683150053024292, 0.6969283819198608, 0.7097582817077637, 1.0926194190979004
58,31: 0.6886186003684998, 0.6945794820785522, 0.7173281311988831, 1.0144493579864502
58,32: 0.685178279876709, 0.6844866871833801, 0.7451072931289673, 1.0048630237579346
58,33: 0.707496166229248, 0.664332926273346, 0.734070897102356, 1.0634856224060059
58,34: 0.7036701440811157, 0.6718956232070923, 0.7300240993499756, 1.090172529220581
58,35: 0.6869722008705139, 0.6726769208908081, 0.7167602181434631, 1.070875644683838
58,36: 0.6950794458389282, 0.6871505379676819, 0.7193469405174255, 1.0904228687286377
58,37: 0.7250173091888428, 0.6758053302764893, 0.7241793870925903, 1.0745890140533447
58,38: 0.7048697471618652, 0.6803808212280273, 0.7153047919273376, 1.084761381149292
58,39: 0.7011765241622925, 0.6867480278015137, 0.7244881391525269, 1.1062792539596558
58,40: 0.7031924724578857, 0.6799832582473755, 0.7285904884338379, 1.0388985872268677
58,41: 0.7003331184387207, 0.7030555605888367, 0.71699458360672, 0.9949756860733032
58,42: 0.7057850360870361, 0.7139827609062195, 0.7176039218902588, 1.0642790794372559
58,43: 0.6905315518379211, 0.6987835168838501, 0.6993635892868042, 0.9919052124023438
58,44: 0.7028844952583313, 0.6861687898635864, 0.7161179780960083, 1.062429666519165
58,45: 0.6897403001785278, 0.7051059007644653, 0.7095322608947754, 1.1182233095169067
58,46: 0.6961698532104492, 0.7004997134208679, 0.7113144397735596, 1.12442946434021
58,47: 0.7072744369506836, 0.6813674569129944, 0.7087275385856628, 1.160855770111084
58,48: 0.7095292806625366, 0.6885867118835449, 0.7064681053161621, 1.0646450519561768
58,49: 0.7016728520393372, 0.7039320468902588, 0.7092517614364624, 1.1153366565704346
58,50: 0.704358696937561, 0.7033727765083313, 0.7202972173690796, 1.0927329063415527
58,51: 0.690441370010376, 0.7032267451286316, 0.7083114385604858, 1.1086528301239014
58,52: 0.7084348201751709, 0.7106322646141052, 0.7084901332855225, 1.100639820098877
58,53: 0.7007714509963989, 0.7037010788917542, 0.6992557048797607, 1.1482739448547363
58,54: 0.6909364461898804, 0.6855782866477966, 0.7054368853569031, 1.1236047744750977
58,55: 0.686820387840271, 0.7012084722518921, 0.7064117193222046, 1.0657979249954224
58,56: 0.6878292560577393, 0.6873490214347839, 0.7048513889312744, 1.1083942651748657
58,57: 0.706183671951294, 0.6864405870437622, 0.7222675085067749, 1.1343457698822021
58,58: 0.6914651393890381, 0.6735290884971619, 0.7018309235572815, 1.1571011543273926
58,59: 0.6766889691352844, 0.7014576196670532, 0.7053261995315552, 1.1054136753082275
58,60: 0.6861400604248047, 0.6921469569206238, 0.7027642726898193, 1.0441038608551025
58,61: 0.6842868328094482, 0.7107043266296387, 0.7023879289627075, 1.0758862495422363
58,62: 0.6965194940567017, 0.6835331320762634, 0.714810311794281, 1.1024754047393799
58,63: 0.698127269744873, 0.6871145963668823, 0.7224663496017456, 1.1602885723114014
58,64: 0.7105363607406616, 0.688521683216095, 0.7247894406318665, 1.1055328845977783
58,65: 0.6978588104248047, 0.6924619674682617, 0.7122417092323303, 1.111260175704956
58,66: 0.7042714357376099, 0.6962705850601196, 0.714602530002594, 1.181462287902832
58,67: 0.7032389640808105, 0.7044317722320557, 0.7130698561668396, 1.0561854839324951
58,68: 0.69853675365448, 0.688934326171875, 0.7159401774406433, 1.0234116315841675
58,69: 0.6975795030593872, 0.6992471218109131, 0.7066596746444702, 1.120497465133667
58,70: 0.6853636503219604, 0.6933920383453369, 0.7167423963546753, 1.1371115446090698
58,71: 0.685698926448822, 0.6845985054969788, 0.7075254917144775, 1.141897201538086
58,72: 0.6921553015708923, 0.6964125633239746, 0.7210259437561035, 1.0763126611709595
58,73: 0.6850887537002563, 0.7280145287513733, 0.7156141996383667, 1.089996099472046
58,74: 0.6866005659103394, 0.707956075668335, 0.7096207141876221, 1.0616014003753662
58,75: 0.7025278806686401, 0.7048728466033936, 0.7101156711578369, 1.061572551727295
58,76: 0.6953204870223999, 0.684251606464386, 0.7187836766242981, 1.1133811473846436
58,77: 0.6805066466331482, 0.6707130670547485, 0.7182934284210205, 1.0560775995254517
58,78: 0.7055619955062866, 0.6848112344741821, 0.7225054502487183, 1.076751708984375
58,79: 0.6927379369735718, 0.6816389560699463, 0.7262088656425476, 1.140737771987915
58,80: 0.6978862285614014, 0.6931529641151428, 0.7087739706039429, 1.1072843074798584
58,81: 0.6989938020706177, 0.7033270597457886, 0.7010678052902222, 1.0620568990707397
58,82: 0.7034856081008911, 0.6973231434822083, 0.7131608724594116, 1.0924122333526611
58,83: 0.692914605140686, 0.6868913173675537, 0.7009391188621521, 1.1417698860168457
58,84: 0.6843390464782715, 0.6929420232772827, 0.7064753174781799, 1.0495820045471191
58,85: 0.6899374723434448, 0.7005833387374878, 0.7132101058959961, 1.0117528438568115
58,86: 0.6903732419013977, 0.6930340528488159, 0.7264320254325867, 1.0694727897644043
58,87: 0.6815676093101501, 0.7110406160354614, 0.7058495879173279, 1.1037235260009766
58,88: 0.6928123235702515, 0.7051461935043335, 0.704317569732666, 1.0576549768447876
58,89: 0.6748455166816711, 0.7239298820495605, 0.7058229446411133, 1.131044626235962
58,90: 0.685077428817749, 0.7102115750312805, 0.7072609066963196, 1.0109117031097412
58,91: 0.6736657023429871, 0.6910250186920166, 0.712496280670166, 1.040794849395752
58,92: 0.6990896463394165, 0.692211925983429, 0.713760256767273, 1.0974891185760498
58,93: 0.6877104640007019, 0.6897789239883423, 0.7183953523635864, 1.0281221866607666
58,94: 0.7157636880874634, 0.6916396617889404, 0.71848464012146, 1.0878894329071045
58,95: 0.698925256729126, 0.6910697817802429, 0.7113163471221924, 1.092367172241211
58,96: 0.6923149824142456, 0.7111168503761292, 0.7073236703872681, 1.0995125770568848
58,97: 0.6777360439300537, 0.7119086980819702, 0.7041826248168945, 1.1105239391326904
58,98: 0.7029064297676086, 0.6902220249176025, 0.6955230236053467, 1.0884902477264404
58,99: 0.6920166015625, 0.6940618753433228, 0.7061017751693726, 1.1721224784851074
58,100: 0.7163589000701904, 0.6891621947288513, 0.7313418388366699, 1.1450003385543823
58,101: 0.6907404661178589, 0.6945230960845947, 0.7328746318817139, 1.0883615016937256
58,102: 0.6947357654571533, 0.7018185257911682, 0.7178053855895996, 1.069380283355713
58,103: 0.6954529285430908, 0.7151986360549927, 0.7032835483551025, 1.0644638538360596
58,104: 0.660605788230896, 0.7130328416824341, 0.694515585899353, 0.9764822125434875
58,105: 0.6793030500411987, 0.7071201801300049, 0.7141947150230408, 1.0578882694244385
58,106: 0.6831722259521484, 0.6894957423210144, 0.7211853265762329, 1.1033415794372559
58,107: 0.7080782651901245, 0.6875784993171692, 0.7293327450752258, 1.1116873025894165
58,108: 0.7170088291168213, 0.6710973381996155, 0.7283052206039429, 1.052588701248169
58,109: 0.7063368558883667, 0.6682853102684021, 0.723222017288208, 1.0729302167892456
58,110: 0.6981066465377808, 0.6685222387313843, 0.7207777500152588, 1.1251928806304932
58,111: 0.6836808919906616, 0.6791285276412964, 0.7186030149459839, 1.1145484447479248
58,112: 0.7117817401885986, 0.69761723279953, 0.7080833315849304, 1.0715827941894531
58,113: 0.7031589150428772, 0.6971169710159302, 0.7035596966743469, 1.0995762348175049
58,114: 0.6942092180252075, 0.696660041809082, 0.7200497388839722, 1.1034184694290161
58,115: 0.7087979316711426, 0.7027929425239563, 0.7090970873832703, 1.1315197944641113
58,116: 0.7019449472427368, 0.6886141300201416, 0.716934084892273, 1.1002308130264282
58,117: 0.6922051906585693, 0.6886544823646545, 0.6965413093566895, 1.110762119293213
58,118: 0.6773064136505127, 0.6964185237884521, 0.7203395366668701, 1.0720984935760498
58,119: 0.6947200894355774, 0.6957336664199829, 0.7011390924453735, 1.0474858283996582
58,120: 0.6985667943954468, 0.713765025138855, 0.7071604132652283, 1.1208653450012207
58,121: 0.6921855211257935, 0.7099101543426514, 0.7052438259124756, 1.0821198225021362
58,122: 0.691159188747406, 0.7016355991363525, 0.7064825296401978, 1.0660582780838013
58,123: 0.6932659149169922, 0.720175564289093, 0.7181407809257507, 1.0639251470565796
58,124: 0.6839209794998169, 0.695260226726532, 0.7180988788604736, 1.0962748527526855
58,125: 0.6848925352096558, 0.6804225444793701, 0.7105605006217957, 1.0085582733154297
58,126: 0.7018502950668335, 0.694280743598938, 0.7206560373306274, 1.1775579452514648
58,127: 0.7061735987663269, 0.6970928907394409, 0.7046754360198975, 1.0453906059265137
58,128: 0.7038829326629639, 0.6989771127700806, 0.7144488096237183, 1.0632116794586182
58,129: 0.6863349676132202, 0.7004495859146118, 0.7111155390739441, 1.087291955947876
58,130: 0.6924782991409302, 0.6896442174911499, 0.708261251449585, 1.0197253227233887
58,131: 0.7030523419380188, 0.6895431876182556, 0.7072634100914001, 1.004178762435913
58,132: 0.7056108713150024, 0.6812158226966858, 0.7085633277893066, 1.1047470569610596
58,133: 0.7005563974380493, 0.7078516483306885, 0.7029287815093994, 1.0429495573043823
58,134: 0.6935542821884155, 0.6851065754890442, 0.7121056914329529, 1.1089837551116943
58,135: 0.7022494077682495, 0.6967767477035522, 0.6993911862373352, 1.0827398300170898
58,136: 0.6833573579788208, 0.6903141736984253, 0.7066923379898071, 1.055227279663086
58,137: 0.6899583339691162, 0.700576663017273, 0.7076067328453064, 1.0967389345169067
58,138: 0.7053450345993042, 0.6901116371154785, 0.7140523195266724, 1.062574863433838
58,139: 0.6879551410675049, 0.7012819647789001, 0.7101507186889648, 1.0761373043060303
58,140: 0.6832242012023926, 0.6899280548095703, 0.6919255256652832, 1.0732357501983643
58,141: 0.6929053664207458, 0.6972653865814209, 0.7128288745880127, 1.0909042358398438
58,142: 0.7035051584243774, 0.7077333927154541, 0.7001640200614929, 1.0718828439712524
58,143: 0.6967124342918396, 0.7066498398780823, 0.705938458442688, 1.0717077255249023
58,144: 0.699873685836792, 0.7045742869377136, 0.7192555069923401, 1.0957460403442383
58,145: 0.6956595182418823, 0.6924898624420166, 0.7173179388046265, 1.2058357000350952
58,146: 0.6788310408592224, 0.6999795436859131, 0.7090321779251099, 1.054980754852295
58,147: 0.6842378377914429, 0.6869508028030396, 0.712106466293335, 1.076092004776001
58,148: 0.7014933824539185, 0.6899502277374268, 0.7170177698135376, 1.064720869064331
58,149: 0.7112017869949341, 0.679926872253418, 0.7144244909286499, 1.0782175064086914
58,150: 0.691593587398529, 0.6838458776473999, 0.7127112746238708, 1.1200040578842163
58,151: 0.6977976560592651, 0.6883519291877747, 0.7116103768348694, 1.0485541820526123
58,152: 0.7089160084724426, 0.697406530380249, 0.71210777759552, 1.0460686683654785
58,153: 0.6764567494392395, 0.6861119270324707, 0.7114100456237793, 1.0107407569885254
58,154: 0.6918445825576782, 0.6905280351638794, 0.7057039737701416, 1.0859501361846924
58,155: 0.6806585788726807, 0.7004256248474121, 0.710845410823822, 1.091036081314087
58,156: 0.7075499296188354, 0.6813265085220337, 0.7108687162399292, 1.1349444389343262
58,157: 0.7024487257003784, 0.6894642114639282, 0.7234119176864624, 1.0877798795700073
58,158: 0.6914417743682861, 0.6944642663002014, 0.7082990407943726, 1.0677666664123535
58,159: 0.6944999098777771, 0.6897315979003906, 0.7046475410461426, 1.0406889915466309
58,160: 0.6892488598823547, 0.6927360892295837, 0.7001288533210754, 1.1408817768096924
58,161: 0.6982917785644531, 0.6904491186141968, 0.7114989757537842, 1.0193073749542236
58,162: 0.7036145329475403, 0.6896692514419556, 0.6988560557365417, 1.1371501684188843
58,163: 0.6903210878372192, 0.6846760511398315, 0.7170612215995789, 1.0444345474243164
58,164: 0.6863778829574585, 0.6990441083908081, 0.7053885459899902, 1.1147072315216064
58,165: 0.7083054780960083, 0.6779633164405823, 0.7116161584854126, 1.0608694553375244
58,166: 0.6934025883674622, 0.6944090127944946, 0.7189510464668274, 1.0898706912994385
58,167: 0.7078342437744141, 0.6932242512702942, 0.7058725357055664, 1.0258420705795288
58,168: 0.6965543627738953, 0.7015226483345032, 0.7116836905479431, 1.142675518989563
58,169: 0.7058501243591309, 0.6890735626220703, 0.7196022868156433, 1.1027723550796509
58,170: 0.7015746235847473, 0.693316638469696, 0.7189580798149109, 1.0951945781707764
58,171: 0.709035336971283, 0.688404381275177, 0.7079759836196899, 1.0600682497024536
58,172: 0.6947016716003418, 0.6992705464363098, 0.7078756093978882, 1.1146031618118286
58,173: 0.6940779685974121, 0.6817173957824707, 0.7132259011268616, 1.054635763168335
58,174: 0.707506000995636, 0.6903954744338989, 0.7118215560913086, 1.0688831806182861
58,175: 0.709769606590271, 0.6937066912651062, 0.7109851241111755, 1.0455992221832275
58,176: 0.710442066192627, 0.6978545784950256, 0.7231646776199341, 1.1543318033218384
58,177: 0.700587272644043, 0.6922413110733032, 0.7183469533920288, 1.05046546459198
58,178: 0.7042057514190674, 0.6915972232818604, 0.7108488082885742, 1.0869098901748657
58,179: 0.6889312267303467, 0.701005756855011, 0.7027370929718018, 1.1996355056762695
58,180: 0.6975979804992676, 0.7069743871688843, 0.714798092842102, 1.1146602630615234
58,181: 0.6960204839706421, 0.6808426976203918, 0.705392599105835, 1.1067678928375244
58,182: 0.6905946731567383, 0.6831294298171997, 0.6997160911560059, 1.1444240808486938
58,183: 0.6977988481521606, 0.6909055709838867, 0.7069711685180664, 1.1379566192626953
58,184: 0.6883819103240967, 0.6927924156188965, 0.7111820578575134, 1.1211376190185547
58,185: 0.7160811424255371, 0.6957274675369263, 0.7081307768821716, 1.0734999179840088
58,186: 0.7059088945388794, 0.7065184712409973, 0.7014514207839966, 1.0687239170074463
58,187: 0.6944358348846436, 0.6942741274833679, 0.707280158996582, 1.0593791007995605
58,188: 0.6776584386825562, 0.706534206867218, 0.717235803604126, 1.055592656135559
58,189: 0.6901413202285767, 0.6765708923339844, 0.7075005173683167, 1.0487803220748901
58,190: 0.7069711685180664, 0.6883431673049927, 0.7056457996368408, 1.0999168157577515
58,191: 0.6888836026191711, 0.6753097772598267, 0.7002701759338379, 1.0714701414108276
58,192: 0.7099841833114624, 0.690972626209259, 0.7107338905334473, 1.020024299621582
58,193: 0.6984965801239014, 0.6882420182228088, 0.7162488102912903, 1.0844430923461914
58,194: 0.6836655139923096, 0.6841592192649841, 0.7207071185112, 1.0124645233154297
58,195: 0.6943516731262207, 0.6833524703979492, 0.7279084324836731, 1.051060438156128
58,196: 0.7074601650238037, 0.6874648928642273, 0.7187384366989136, 1.1356993913650513
58,197: 0.7045243978500366, 0.6951525211334229, 0.7097802758216858, 1.0509719848632812
58,198: 0.7042375802993774, 0.7004919052124023, 0.7090173959732056, 1.1394891738891602
58,199: 0.6901187896728516, 0.6880466938018799, 0.701851487159729, 1.1025952100753784
58,200: 0.6943783164024353, 0.6964255571365356, 0.7088088989257812, 1.14734947681427
58,201: 0.6837596893310547, 0.6869248151779175, 0.7052321434020996, 1.180417537689209
58,202: 0.6877145767211914, 0.6997376084327698, 0.7155756950378418, 1.0914289951324463
58,203: 0.7118051052093506, 0.7018144130706787, 0.7059916853904724, 1.1867516040802002
58,204: 0.6938728094100952, 0.6806194186210632, 0.7165316343307495, 1.1314334869384766
58,205: 0.7045189142227173, 0.7064369916915894, 0.7067724466323853, 1.1395145654678345
58,206: 0.6975494027137756, 0.6963019967079163, 0.7060920000076294, 1.0331388711929321
58,207: 0.6793360114097595, 0.6861955523490906, 0.7091243863105774, 1.1859714984893799
58,208: 0.7034049034118652, 0.6923991441726685, 0.7195826172828674, 1.0658633708953857
58,209: 0.6993182897567749, 0.6917441487312317, 0.7116249799728394, 1.0057141780853271
